INFO: loading config from /home/mrwaite/shadowsocks.json
2016-12-13 21:31:13 INFO     connecting invite-original-ms.xitu.io:443
2016-12-13 21:31:13 INFO     connecting my-wallet-api-ms.xitu.io:443
2016-12-13 21:31:13 INFO     connecting ubc-api-ms.xitu.io:443
2016-12-13 21:31:13 INFO     connecting api.leancloud.cn:443
2016-12-13 21:31:13 INFO     connecting api.leancloud.cn:443
2016-12-13 21:31:14 INFO     connecting api.leancloud.cn:443
2016-12-13 21:31:15 INFO     connecting beacons.gvt2.com:443
2016-12-13 21:31:15 INFO     connecting api.leancloud.cn:443
2016-12-13 21:31:15 INFO     connecting api.leancloud.cn:443
2016-12-13 21:31:16 INFO     connecting api.leancloud.cn:443
2016-12-13 21:31:17 INFO     connecting user-notification-api-ms.juejin.im:443
2016-12-13 21:31:20 INFO     connecting collection-set-ms.xitu.io:443
2016-12-13 21:31:22 INFO     connecting gold.xitu.io:443
2016-12-13 21:31:29 INFO     connecting ubc-api-ms.xitu.io:443
2016-12-13 21:31:31 INFO     connecting collection-set-ms.xitu.io:443
2016-12-13 21:31:31 INFO     connecting gold-cdn.xitu.io:443
2016-12-13 21:31:31 INFO     connecting user-gold-cdn.xitu.io:443
2016-12-13 21:31:35 INFO     connecting dn-mhke0kuv.qbox.me:443
2016-12-13 21:31:35 INFO     connecting user-gold-cdn.xitu.io:443
2016-12-13 21:31:35 INFO     connecting dn-mhke0kuv.qbox.me:443
2016-12-13 21:31:35 INFO     connecting dn-mhke0kuv.qbox.me:443
2016-12-13 21:31:35 INFO     connecting dn-mhke0kuv.qbox.me:443
2016-12-13 21:31:35 INFO     connecting dn-mhke0kuv.qbox.me:443
2016-12-13 21:31:35 INFO     connecting dn-mhke0kuv.qbox.me:443
2016-12-13 21:31:35 INFO     connecting user-gold-cdn.xitu.io:443
2016-12-13 21:31:35 INFO     connecting user-gold-cdn.xitu.io:443
2016-12-13 21:31:35 INFO     connecting user-gold-cdn.xitu.io:443
2016-12-13 21:31:35 INFO     connecting user-gold-cdn.xitu.io:443
2016-12-13 21:31:35 INFO     connecting avatars.githubusercontent.com:443
2016-12-13 21:31:41 INFO     connecting api.leancloud.cn:443
2016-12-13 21:31:41 INFO     connecting api.leancloud.cn:443
2016-12-13 21:31:41 INFO     connecting api.leancloud.cn:443
2016-12-13 21:32:10 INFO     connecting mmbiz.qpic.cn:80
